,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
1739,435.0,4.0,,,,,,
1740,436.0,1.0,-0.9831350363836542,-2.9200985453702217,1.1016372252112945,-2.5845087167983967,2.150404068554616,1.99013749755674
1741,436.0,2.0,2.2749024973039744,-0.2407034694262857,2.0649878110128292,0.528881333929206,2.233304761539284,2.069061297279551
1742,436.0,3.0,,,,,,
1743,436.0,4.0,,,,,,
1744,437.0,1.0,-0.9802360754262572,-2.9219823278215244,1.1034316651765241,-2.5843681132539458,2.1465789610023043,1.9957398709483798
1745,437.0,2.0,2.2781013422953538,-0.23898873896910683,2.0633007764802,0.5286629425676029,2.2298920139719707,2.0748881670086807
1746,437.0,3.0,,,,,,
1747,437.0,4.0,,,,,,
1748,438.0,1.0,-0.9773143358965926,-2.9238684248266718,1.1052167920400702,-2.5842230627760334,2.1427642820619224,2.0013534858552586
1749,438.0,2.0,2.2813228097489566,-0.23727220854825729,2.0616230141158236,0.5284484396166802,2.226489680741714,2.0807254079070807
1750,438.0,3.0,,,,,,
1751,438.0,4.0,,,,,,
1752,439.0,1.0,-0.9743696958305493,-2.9257566335321514,1.1069924892858298,-2.584073832522944,2.1389604478955593,2.006978358914192
1753,439.0,2.0,2.28456699233535,-0.23555406486751254,2.0599546371805704,0.5282375706074068,2.2230981331499415,2.086573039605226
1754,439.0,3.0,,,,,,
1755,439.0,4.0,,,,,,
1756,440.0,1.0,-0.9714020342793438,-2.9276467478872026,1.1087586397378852,-2.583920691780809,2.1351678793044537,2.0126145022799107
1757,440.0,2.0,2.2878339813691078,-0.2338344974856855,2.0582957595247895,0.5280300797580862,2.2197177462398248,2.0924310776033685
1758,440.0,3.0,,,,,,
1759,440.0,4.0,,,,,,
1760,441.0,1.0,-0.9684112313757592,-2.9295385586472347,1.1105151255683976,-2.583763911976878,2.1313870017069703,2.018261923573536
1761,441.0,2.0,2.2911238667457012,-0.23211369881406238,2.0566464955814485,0.5278257099698126,2.2163488987757805,2.0982995332300365
1762,441.0,3.0,,,,,,
1763,441.0,4.0,,,,,,
1764,442.0,1.0,-0.9653971684014006,-2.9314318533788346,1.1122618283059822,-2.583603766690825,2.1276182451135797,2.0239206258317872
1765,442.0,2.0,2.2944367368776057,-0.2303918641124536,2.0550069603588397,0.5276242028235358,2.2129919732205376,2.1041784136012023
1766,442.0,3.0,,,,,,
1767,442.0,4.0,,,,,,
1768,443.0,1.0,-0.9623597278549463,-2.9333264164663984,1.1139986288445751,-2.583440531664039,2.123862044098765,2.029590607457016
1769,443.0,2.0,2.2977726786296424,-0.22866919148382303,2.05337726943284,0.527425298578779,2.209647355709729,2.1100677215801777
1770,443.0,3.0,,,,,,
1771,443.0,4.0,,,,,,
1772,444.0,1.0,-0.9592987935213767,-2.935222029120424,1.1157254074527938,-2.583274484806824,2.120118837769795,2.0352718621681527
1773,444.0,2.0,2.301131777253572,-0.22694588186745912,2.051757538938727,0.5272287361740524,2.2063154360239428,2.1159674557383092
1774,444.0,3.0,,,,,,
1775,444.0,4.0,,,,,,
1776,445.0,1.0,-0.9562142505421513,-2.9371184693875025,1.1174420437837973,-2.583105906203462,2.116389069732311,2.0409643789526384
1777,445.0,2.0,2.3045141163219713,-0.22522213903065544,2.0501478855625344,0.5270342532289989,2.2029966075581937,2.121877610316535
1778,445.0,3.0,,,,,,
1779,445.0,4.0,,,,,,
1780,446.0,1.0,-0.9531059854863144,-2.9390155121620434,1.1191484168856538,-2.5829350781150633,2.1126731880526535,2.0466681420194432
1781,446.0,2.0,2.3079197776614135,-0.22349816955886084,2.048548426531945,0.5268415860483224,2.1996912672887508,2.1277981751878783
1782,446.0,3.0,,,,,,
1783,446.0,4.0,,,,,,
1784,447.0,1.0,-0.9499738864224994,-2.940912929199765,1.1208444052122175,-2.582762284980159,2.1089716452168834,2.052383130753251
1785,447.0,2.0,2.311348841284981,-0.22177418284426867,2.0469592796067135,0.5266504696275304,2.1963998157372826,2.1337291358209414
1786,447.0,3.0,,,,,,
1787,447.0,4.0,,,,,,
1788,448.0,1.0,-0.9468178429918014,-2.9428104891329876,1.1225298866345228,-2.5825878134129563,2.1052848980864303,2.0581093196699065
1789,448.0,2.0,2.314801385324136,-0.22005039107280724,2.0453805630686084,0.526460637660537,2.193122656932262,2.139670473244482
1790,448.0,3.0,,,,,,
1791,448.0,4.0,,,,,,
1792,449.0,1.0,-0.9436377464814881,-2.944707957487761,1.124204738452695,-2.5824119521992226,2.101613407850322,2.0638466783732103
1793,449.0,2.0,2.3182774859599866,-0.21832700920950013,2.043812395710874,0.5262718225491629,2.189860198367589,2.1456221640131288
1794,449.0,3.0,,,,,,
1795,449.0,4.0,,,,,,
1796,450.0,1.0,-0.9404334898995167,-2.94660509670286,1.125868837408386,-2.5822349922897088,2.097957639973932,2.069595171513165
1797,450.0,2.0,2.3217772173539712,-0.21660425498215902,2.0422548968272,0.5260837554145749,2.186612850958376,2.1515841801743263
1798,450.0,3.0,,,,,,
1799,450.0,4.0,,,,,,
1800,451.0,1.0,-0.9372049680498175,-2.9485016661506767,1.127522059697738,-2.582057226791081,2.0943180641442023,2.0753547587457613
1801,451.0,2.0,2.3253006515780004,-0.21488234886337962,2.0407081862001974,0.5258961661106972,2.183381028993863,2.1575564892365753
1802,451.0,3.0,,,,,,
1803,451.0,4.0,,,,,,
1804,452.0,1.0,-0.9339520776083112,-2.950397422160045,1.1291642809848716,-2.581878950954286,2.090695154211283,2.0811253946943986
1805,452.0,2.0,2.3288478585440924,-0.21316151405080475,2.0391723840893685,0.5257087832396391,2.180165150087403,2.1635390541390445
1806,452.0,3.0,,,,,,
1807,452.0,4.0,,,,,,
1808,453.0,1.0,-0.9306747171996173,-2.9522921180410204,1.1307953764159127,-2.5817004621603004,2.0870893881265506,2.0869070289130445
1809,453.0,2.0,2.332418905933535,-0.21144197644562407,2.037647611218574,0.5255213341691696,2.176965635123484,2.1695318332226328
1810,453.0,3.0,,,,,,
1811,453.0,4.0,,,,,,
1812,454.0,1.0,-0.927372787474412,-2.954185504111651,1.1324152206335472,-2.5815220599032065,2.0835012478769515,2.0926996058512275
1813,454.0,2.0,2.336013859125617,-0.20972396462927848,2.036133988762987,0.5253335450522773,2.1737829082017437,2.1755347802025615
1814,454.0,3.0,,,,,,
1815,454.0,4.0,,,,,,
1816,455.0,1.0,-0.9240461911873944,-2.9560773277267605,1.1340236877921157,-2.581344045770542,2.0799312194156325,2.098503064820961
1817,455.0,2.0,2.3396327811259696,-0.2080077098383382,2.034631638335529,0.5251451408488486,2.1706173965779367,2.1815478441425693
1818,455.0,3.0,,,,,,
1819,455.0,4.0,,,,,,
1820,456.0,1.0,-0.9206948332758116,-2.9579673333087753,1.1356206515732439,-2.58116672342087,2.0763797925888157,2.1043173399657054
1821,456.0,2.0,2.3432757324945537,-0.20629344593752386,2.033140681972786,0.5249558453494991,2.1674695306018137,2.187570969430793
1822,456.0,3.0,,,,,,
1823,456.0,4.0,,,,,,
1824,457.0,1.0,-0.917318620938497,-2.9598552623806182,1.1372059852020087,-2.580990398558516,2.0728474610588803,2.1101423602314617
1825,457.0,2.0,2.3469427712733473,-0.20458140939084296,2.0316612421204017,0.524765381201586,2.164339743651879,2.1936040957574128
1826,457.0,3.0,,,,,,
1827,457.0,4.0,,,,,,
1828,458.0,1.0,-0.9139174637153706,-2.96174085360069,1.1387795614636458,-2.5808153789054304,2.069334722223621,2.1159780493401024
1829,458.0,2.0,2.350633952913774,-0.2028718392308122,2.0301934416179375,0.5245734699374336,2.1612284720669943,2.1996471580941415
1830,458.0,3.0,,,,,,
1831,458.0,4.0,,,,,,
1832,459.0,1.0,-0.9104912735673505,-2.9636238427999664,1.140341252720792,-2.580641974170117,2.0658420771316397,2.121824325765044
1833,459.0,2.0,2.354349330203917,-0.20116497702573732,2.0287374036832038,0.5243798320048034,2.158136155074783,2.2057000866756353
1834,459.0,3.0,,,,,,
1835,459.0,4.0,,,,,,
1836,460.0,1.0,-0.9070399649566201,-2.9655039630212316,1.141890930931265,-2.58047049601359,2.062370030393852,2.1276811027093565
1837,460.0,2.0,2.3580889531955744,-0.19946106684502535,2.0272932518960567,0.5241841867996311,2.1550632347168226,2.211762806982916
1838,460.0,3.0,,,,,,
1839,460.0,4.0,,,,,,
1840,461.0,1.0,-0.9035634549271944,-2.967380944560462,1.143428467666381,-2.580301258012315,2.058919090091077,2.1335482880864203
1841,461.0,2.0,2.361852869131202,-0.19776035522250404,2.0258611101816557,0.5239862527010565,2.152010155770585,2.217835239728866
1842,461.0,3.0,,,,,,
1843,461.0,4.0,,,,,,
1844,462.0,1.0,-0.9000616631857297,-2.969254515010385,1.1449537341298035,-2.5801345756180933,2.055489767677691,2.1394257845032243
1845,462.0,2.0,2.3656411223708,-0.196063091117723,2.0244411027931823,0.5237857471087722,2.1489773656681,2.2239173008459003
1846,462.0,3.0,,,,,,
1847,462.0,4.0,,,,,,
1848,463.0,1.0,-0.8965345121825127,-2.971124399306227,1.1464666011769256,-2.5799707661148443,2.052082577881316,2.1453134892464165
1849,463.0,2.0,2.3694537543187946,-0.19436952587521394,2.02303335429402,0.5235823864827099,2.1459653144113218,2.230008901475876
1850,463.0,3.0,,,,,,
1851,463.0,4.0,,,,,,
1852,464.0,1.0,-0.8929819271925705,-2.9729903197736656,1.1479669393347804,-2.579810148572259,2.0486980385985434,2.151211294271195
1853,464.0,2.0,2.373290803350976,-0.19267991318168906,2.0216379895393897,0.5233758863850825,2.1429744544841736,2.2361099479623254
1854,464.0,3.0,,,,,,
1855,464.0,4.0,,,,,,
1856,465.0,1.0,-0.8894038363968356,-2.9748519961790025,1.1494546188224797,-2.579653043796287,2.04533667078666,2.157119086193159
1857,465.0,2.0,2.377152304741541,-0.19099450902115428,2.02025513365744,0.5231659615248042,2.140005240761255,2.242220341845099
1858,465.0,3.0,,,,,,
1859,465.0,4.0,,,,,,
1860,466.0,1.0,-0.8858001709632993,-2.9767091457815624,1.1509295095721708,-2.5794997742764236,2.0419989983513833,2.1630367462831996
1861,466.0,2.0,2.381038290590314,-0.18931357162792267,2.018884912029802,0.5229523258042955,2.1370581304131937,2.2483399798574824
1862,466.0,3.0,,,,,,
1863,466.0,4.0,,,,,,
1864,467.0,1.0,-0.8821708651280877,-2.9785614833883347,1.1523914812505156,-2.5793506641297768,2.0386855480305943,2.168964150465541
1865,467.0,2.0,2.38494878975019,-0.18763736143750598,2.0175274502715905,0.5227346923686904,2.1341335828086323,2.254468753925876
1866,467.0,3.0,,,,,,
1867,467.0,4.0,,,,,,
1868,468.0,1.0,-0.8785158562763906,-2.9804087214108663,1.1538404032806795,-2.579206039041881,2.0353968492740613,2.174901169319029
1869,468.0,2.0,2.3888838277548783,-0.18596614103537012,2.0161828742108723,0.5225127736574557,2.131232059412832,2.260606551172113
1870,468.0,3.0,,,,,,
1871,468.0,4.0,,,,,,
1872,469.0,1.0,-0.8748350850231706,-2.982250569924406,1.1552761448648305,-2.5790662262042456,2.032133434119165,2.180847668081758
1873,469.0,2.0,2.392843426746999,-0.18430017510353977,2.0148513098675864,0.5222862814584259,2.128354023682897,2.266753253918482
1874,469.0,3.0,,,,,,
1875,469.0,4.0,,,,,,
1876,470.0,1.0,-0.8711284952935818,-2.9840867367293114,1.1566985750071397,-2.578931554248616,2.028895837062626,2.18680350665913
1877,470.0,2.0,2.3968276054066027,-0.1826397303650389,2.013532883431927,0.5220549269642609,2.125499940959606,2.2729087396955396
1878,470.0,3.0,,,,,,
1879,470.0,4.0,,,,,,
1880,471.0,1.0,-0.8673960344030229,-2.985916927414719,1.1581075625372772,-2.5788023531779327,2.025684594928247,2.192768539635446
1881,471.0,2.0,2.400836378880179,-0.18098507552615586,2.0122277212421893,0.5218184208313258,2.122670278355857,2.2790728812527807
1882,471.0,3.0,,,,,,
1883,471.0,4.0,,,,,,
1884,472.0,1.0,-0.863637653136749,-2.987740845424477,1.1595029761343978,-2.5786789542939825,2.0225002467306807,2.198742616289108
1885,472.0,2.0,2.4048697587102246,-0.17933648121652374,2.0109359497620805,0.5215764732409925,2.1198655046417256,2.2852455465722317
1886,472.0,3.0,,,,,,
1887,472.0,4.0,,,,,,
1888,473.0,1.0,-0.8598533058289666,-2.989558192125347,1.1608846843516099,-2.5785616901217336,2.019343333535245,2.2047255806115276
1889,473.0,2.0,2.4089277527654303,-0.17769421992700676,2.0096576955574945,0.5213287939633588,2.1170860901261364,2.2914265988850477
1890,473.0,3.0,,,,,,
1891,473.0,4.0,,,,,,
1892,474.0,1.0,-0.8560429504413316,-2.991368666877454,1.1622525556409151,-2.5784508943303535,2.016214398313807,2.210717271329822
1893,474.0,2.0,2.4130103651715706,-0.1760585659453897,2.0083930852727674,0.5210750924233744,2.11433250653517,2.2976158966911693
1894,474.0,3.0,,,,,,
1895,474.0,4.0,,,,,,
1896,475.0,1.0,-0.8522065486407738,-2.993171967107008,1.1636064583786192,-2.578346901650913,2.0131139857967604,2.2167175219333806
1897,475.0,2.0,2.4171175962431555,-0.1744297952898626,2.0071422456063988,0.520815077769366,2.1116052268870065,2.30381329378211
1898,475.0,3.0,,,,,,
1899,475.0,4.0,,,,,,
1900,476.0,1.0,-0.8483440658765641,-2.99496778838126,1.1649462608911947,-2.5782500477907804,2.010042642321131,2.222726160704377
1901,476.0,2.0,2.421249442415922,-0.1728081856403024,2.005905303286261,0.5205484589439453,2.1089047253635274,2.3100186392669353
1902,476.0,3.0,,,,,,
1903,476.0,4.0,,,,,,
1904,477.0,1.0,-0.8444554714565469,-2.996755824485706,1.1662718314815965,-2.578160669344725,2.0070009156748454,2.228743010752307
1905,477.0,2.0,2.4254058961802407,-0.17119401626734926,2.004682385044293,0.5202749447572802,2.106231477178599,2.3162317776014874
1906,477.0,3.0,,,,,,
1907,477.0,4.0,,,,,,
1908,478.0,1.0,-0.8405407386224529,-2.9985357675035145,1.167583038456013,-2.5780791037027333,2.003989354937198,2.2347678900526193
1909,478.0,2.0,2.4295869460155015,-0.16958756795928007,2.0034736175906858,0.5199942439627125,2.103585958443053,2.322452548620925
1910,478.0,3.0,,,,,,
1911,478.0,4.0,,,,,,
1912,479.0,1.0,-0.8365998446242124,-3.0003073078971725,1.1688797501510484,-2.578005688954572,2.0010085103155677,2.240800611489509
1913,479.0,2.0,2.433792576325565,-0.1679891229466836,2.0022791275875647,0.5197060653346918,2.1009686460264003,2.3286807875756184
1914,479.0,3.0,,,,,,
1915,479.0,4.0,,,,,,
1916,480.0,1.0,-0.8326327707931821,-3.002070134592329,1.1701618349613203,-2.5779407637911196,1.9980589329784282,2.246840982902935
1917,480.0,2.0,2.4380227673753474,-0.1663989648249456,2.001099041622181,0.5194101177489986,2.0983800174153093,2.334916325170457
1918,480.0,3.0,,,,,,
1919,480.0,4.0,,,,,,
1920,481.0,1.0,-0.8286395026142057,-3.0038239350638225,1.1714291613674679,-2.5778846674024876,1.9951411748847085,2.2528888071399202
1921,481.0,2.0,2.4422774952286126,-0.1648173784745486,1.9999334861796154,0.5191061102652259,2.095820550568878,2.341158987607616
1922,481.0,3.0,,,,,,
1923,481.0,4.0,,,,,,
1924,482.0,1.0,-0.8246200297964233,-3.0055683954238694,1.1726815979645548,-2.5778377393729865,1.9922557886095587,2.258943882110191
1925,482.0,2.0,2.4465567316870542,-0.16324464997920157,1.9987825876150012,0.5187937522114803,2.0932907237707465,2.3474085966328277
1926,482.0,3.0,,,,,,
1927,482.0,4.0,,,,,,
1928,483.0,1.0,-0.8205743463427433,-3.007303200512394,1.1739190134908555,-2.5778003195729577,1.9894033271665867,2.2650060008462005
1929,483.0,2.0,2.450860444230738,-0.16168106654181078,1.9976464721252807,0.518472753271262,2.090791015478096,2.3536649695851892
1930,483.0,3.0,,,,,,
1931,483.0,4.0,,,,,,
1932,484.0,1.0,-0.8165024506178961,-3.0090280339894777,1.1751412768570157,-2.5777727480475345,1.986584343826631,2.2710749515675848
1933,484.0,2.0,2.4551885959599833,-0.1601269163983081,1.9965252657204997,0.518142823572482,2.088321904167574,2.359927919450554
1934,484.0,3.0,,,,,,
1935,484.0,4.0,,,,,,
1936,485.0,1.0,-0.8124043454149842,-3.010742578429896,1.1763482571755732,-2.577755364902368,1.9837993919331411,2.2771505177500853
1937,485.0,2.0,2.459541145538758,-0.158582488729355,1.9954190941946515,0.5178036737785657,2.0858838681782057,2.366197254918529
1938,485.0,3.0,,,,,,
1939,485.0,4.0,,,,,,
1940,486.0,1.0,-0.8082800380204456,-3.01244651541972,1.1775398237908246,-2.577748510186393,1.9810490247142427,2.2832324781989732
1941,486.0,2.0,2.4639180471396678,-0.15704807356994382,1.9943280830960826,0.5174550151815909,2.0834773855513498,2.37247278044311
1942,486.0,3.0,,,,,,
1943,486.0,4.0,,,,,,
1944,487.0,1.0,-0.8041295402773465,-3.014139525654951,1.1787158463090281,-2.577752523771677,1.978333795091569,2.289320607127003
1945,487.0,2.0,2.468319250390605,-0.1555239617169181,1.993252357697468,0.5170965597974039,2.081102933867749,2.378754296306976
1946,487.0,3.0,,,,,,
1947,487.0,4.0,,,,,,
1948,488.0,1.0,-0.7999528686469226,-3.015821289042153,1.1798761946289262,-2.57776774523044,1.9756542554859406,2.295414674236913
1949,488.0,2.0,2.4727447003231484,-0.15401044463443953,1.992192042965371,0.5167280204626541,2.0787609900817596,2.3850415986894618
1950,488.0,3.0,,,,,,
1951,488.0,4.0,,,,,,
1952,489.0,1.0,-0.7957500442682867,-3.017491484801055,1.1810207389725778,-2.5777945137093012,1.9730109576199875,2.30151444480849
1953,489.0,2.0,2.477194337322773,-0.15250781435742877,1.991147263529399,0.5163491109336799,2.0764520303528107,2.3913344797382194
1954,489.0,3.0,,,,,,
1955,489.0,4.0,,,,,,
1956,490.0,1.0,-0.7915210930162211,-3.0191497915690753,1.1821493499164815,-2.5778331678008417,1.970404452317803,2.3076196797902058
1957,490.0,2.0,2.4816680970809553,-0.15101636339301203,1.9901181436509652,0.5159595459871793,2.0741765298741823,2.397632727644583
1958,490.0,3.0,,,,,,
1959,490.0,4.0,,,,,,
1960,491.0,1.0,-0.7872660455569773,-3.020795887507742,1.1832618984229808,-2.5778840454125698,1.9678352893017317,2.313730135895422
1961,491.0,2.0,2.486165910549241,-0.14953638462000637,1.989104807191675,0.5155590415225906,2.0719349626991717,2.40393612672263
1962,491.0,3.0,,,,,,
1963,491.0,4.0,,,,,,
1964,492.0,1.0,-0.7829849374020019,-3.022429450410958,1.1843582558719332,-2.5779474836333716,1.9653040169863958,2.3198455657031674
1965,492.0,2.0,2.4906877038953534,-0.14806817118648177,1.9881073775813478,0.5151473146661051,2.069727801564741,2.4102444574919466
1966,492.0,3.0,,,,,,
1967,492.0,4.0,,,,,,
1968,493.0,1.0,-0.778677808959516,-3.0240501578150747,1.185438294092631,-2.5780238185975453,1.9628111822700574,2.325965717763462
1969,493.0,2.0,2.49523339846141,-0.14661201640543634,1.9871259777856876,0.5147240838762346,2.067555517712724,2.4165574967640815
1970,493.0,3.0,,,,,,
1971,493.0,4.0,,,,,,
1972,494.0,1.0,-0.7743447055838683,-3.0256576871107224,1.186501885395957,-2.5781133853465272,1.9603573303234418,2.3320903367071786
1973,494.0,2.0,2.4998029107243167,-0.14516821364862978,1.9861607302736224,0.5142890690508414,2.06541858070869,2.422875017732682
1974,494.0,3.0,,,,,,
1975,494.0,4.0,,,,,,
1976,495.0,1.0,-0.7699856776225925,-3.0272517156563596,1.1875489026067623,-2.578216517688407,1.9579430043761277,2.338219163360408
1977,495.0,2.0,2.504396152258414,-0.1437370562386168,1.9852117569843237,0.5138419916355479,2.0633174582585663,2.4291967900672837
1978,495.0,3.0,,,,,,
1979,495.0,4.0,,,,,,
1980,496.0,1.0,-0.7656007804610955,-3.0288319208934826,1.1885792190964488,-2.57833354805535,1.9555687455006272,2.344351934863292
1981,496.0,2.0,2.509013029700441,-0.14231883733903025,1.9842791792939252,0.5133825747334261,2.061252616023107,2.435522580010742
1982,496.0,3.0,,,,,,
1983,496.0,4.0,,,,,,
1984,497.0,1.0,-0.7611900745649068,-3.0303979804634475,1.1895927088157439,-2.5784648073590453,1.9532350923942798,2.35048838479329
1985,497.0,2.0,2.5136534447168764,-0.14091384984316205,1.9833631179819544,0.5129105432158744,2.0592245174303305,2.441852150480256
1986,497.0,3.0,,,,,,
1987,497.0,4.0,,,,,,
1988,498.0,1.0,-0.7567536255194245,-3.0319495723258547,1.1905892463276486,-2.578610624844296,1.9509425811590848,2.356628243292813
1989,498.0,2.0,2.5183172939737317,-0.13952238626089536,1.9824636931975008,0.5124256238345766,2.0572336234860233,2.448185261171971
