,instance,IKS,theta1,theta2,theta3,theta4,theta5,theta6
1912,479.0,1.0,-0.13436515237367636,-2.9898635060294554,1.0771640359497134,-0.19505790135700274,-2.244847696426351,-0.7513622085211965
1913,479.0,2.0,-3.142436053894352,-0.11843846821421687,2.0233184818098895,2.874527541983529,-2.1576184525884106,-0.615857405829773
1914,479.0,3.0,,,,,,
1915,479.0,4.0,,,,,,
1916,480.0,1.0,-3.136777106010622,-0.11672346832954826,2.02138071750998,2.8712957816448528,-2.1531389148929714,-0.6105491192242918
1917,480.0,2.0,-0.12895470735588194,-2.9914109854827213,1.0790979435766357,-0.19825580511877597,-2.240850926853627,-0.7458018576792621
1918,480.0,3.0,,,,,,
1919,480.0,4.0,,,,,,
1920,481.0,1.0,-3.131105661675663,-0.11502158893194199,2.0194619317860205,2.8680799288582475,-2.148688402542596,-0.6052360056405711
1921,481.0,2.0,-0.12352954151779247,-2.992947061231201,1.0810133577874705,-0.2014367154522989,-2.236881686757111,-0.740235845967414
1922,481.0,3.0,,,,,,
1923,481.0,4.0,,,,,,
1924,482.0,1.0,-3.12542194976518,-0.11333318733133207,2.0175622070816224,2.864880043963891,-2.1442674687864303,-0.5999178504538648
1925,482.0,2.0,-0.11808982641807071,-2.9944714247747375,1.0829102189413347,-0.2046006755968401,-2.232940412831396,-0.7346639292800222
1926,482.0,3.0,,,,,,
1927,482.0,4.0,,,,,,
1928,483.0,1.0,-3.1197262037447158,-0.11165862095284868,2.0156816265292345,2.8616961944072203,-2.13987667015668,-0.5945944428314023
1929,483.0,2.0,-0.11263573861065607,-2.9959837671683056,1.0847884662050686,-0.20774772096760658,-2.2290275447724293,-0.7290858701857171
1930,483.0,3.0,,,,,,
1931,483.0,4.0,,,,,,
1932,484.0,1.0,-3.114018661626793,-0.10999824717326658,2.0138202738694977,2.8585284545348983,-2.1355165662076634,-0.5892655756459478
1933,484.0,2.0,-0.10716745962280931,-2.9974837791531415,1.0866480376343866,-0.21087787938562902,-2.225143525070351,-0.7235014377836273
1934,484.0,3.0,,,,,,
1935,484.0,4.0,,,,,,
1936,485.0,1.0,-3.108299565926292,-0.10835242315539387,2.011978233371269,2.8553769053913243,-2.1311877192504056,-0.5839310453971011
1937,485.0,2.0,-0.10168517593185591,-2.998971151289821,1.08848887025401,-0.21399117130372003,-2.221288798799343,-0.7179104075680777
1938,485.0,3.0,,,,,,
1939,485.0,4.0,,,,,,
1940,486.0,1.0,-3.102569163614034,-0.10672150568051965,2.0101555897523045,2.8522416345154626,-2.1268906940828827,-0.5785906521401738
1941,486.0,2.0,-0.09618907894054825,-3.000445574093227,1.0903109001368347,-0.21708761002885366,-2.217463813404497,-0.7123125613014277
1942,486.0,3.0,,,,,,
1943,486.0,4.0,,,,,,
1944,487.0,1.0,-3.096827706068562,-0.10510585097905074,2.008352428100592,2.8491227357377897,-2.1226260577160128,-0.5732441994224802
1945,487.0,2.0,-0.0906793649509784,-3.0019067381693323,1.0921140624821775,-0.22016720194127853,-2.213669018485721,-0.7067076868947488
1946,487.0,3.0,,,,,,
1947,487.0,4.0,,,,,,
1948,488.0,1.0,-3.0910754490261025,-0.10350581455946777,2.0065688337963348,2.846020308977168,-2.1183943790955224,-0.5678914942268817
1949,488.0,2.0,-0.08515623513697121,-3.003354334353722,1.0938982916931435,-0.22322994671066754,-2.2099048655787117,-0.7010955782960486
1950,488.0,3.0,,,,,,
1951,488.0,4.0,,,,,,
1952,489.0,1.0,-3.085312652528692,-0.10192175103573743,2.0048048924345845,2.842934460037474,-2.114196228819811,-0.562532346922433
1953,489.0,2.0,-0.07961989551489228,-3.0047880538517817,1.0956635214531538,-0.22627583750958577,-2.2061718079330306,-0.6954760353857667
1954,489.0,3.0,,,,,,
1955,489.0,4.0,,,,,,
1956,490.0,1.0,-3.079539580870469,-0.10035401395332359,2.0030606897485197,2.839865300403821,-2.1100321788539618,-0.5571665712219748
1957,490.0,2.0,-0.07407055691281153,-3.006207588380461,1.0974096848016637,-0.22930486122453542,-2.202470300287334,-0.6898488638792755
1958,490.0,3.0,,,,,,
1959,490.0,4.0,,,,,,
1960,491.0,1.0,-3.073756502542122,-0.09880295561394659,2.0013363115333935,2.836812947038243,-2.1059028022400677,-0.5517939841465211
1961,491.0,2.0,-0.06850843493796502,-3.0076126303115265,1.0991367142090982,-0.2323169986648212,-2.1988007986418214,-0.6842138752361304
1962,491.0,3.0,,,,,,
1963,491.0,4.0,,,,,,
1964,492.0,1.0,-3.067963690173494,-0.09726892689923713,1.9996318435711389,2.8337775221746986,-2.101808672804022,-0.5464144059962924
1965,492.0,2.0,-0.06293374994245887,-3.009002872816207,1.1008445416510357,-0.23531222476946692,-2.1951637600279663,-0.6785708865758254
1966,492.0,3.0,,,,,,
1967,492.0,4.0,,,,,,
1968,493.0,1.0,-3.062161420474344,-0.09575227709344203,1.9979473715556604,2.8307591531132936,-2.0977503648589626,-0.5410276603282397
1969,493.0,2.0,-0.05734672698716563,-3.0103780100111472,1.1025330986816537,-0.23829050881239217,-2.19155964227561,-0.6729197205998142
1970,493.0,3.0,,,,,,
1971,493.0,4.0,,,,,,
1972,494.0,1.0,-3.0563499741732696,-0.09425335370534381,1.9962829810188167,2.827757972013619,-2.093728452905568,-0.5356335739399104
1973,494.0,2.0,-0.051747595803767275,-3.011737737105544,1.1042023165064572,-0.2412518146060404,-2.187988903777511,-0.6672602055195679
1974,494.0,3.0,,,,,,
1975,494.0,4.0,,,,,,
1976,495.0,1.0,-3.0505296359547986,-0.0927725022895498,1.9946387572571156,2.824774115687115,-2.089743511329394,-0.5302319768595012
1977,495.0,2.0,-0.0461365907548969,-3.013081750549385,1.1058521260543048,-0.2441961007036453,-2.184452003251447,-0.6615921749904478
1978,495.0,3.0,,,,,,
1979,495.0,4.0,,,,,,
1980,496.0,1.0,-3.044700694394657,-0.09131006626732505,1.993014785259138,2.8218077253884037,-2.0857961140954746,-0.5248227023419416
1981,496.0,2.0,-0.04051395079234356,-3.0144097481826635,1.107482458048739,-0.24712332060028946,-2.180949399499981,-0.6559154680511737
1982,496.0,3.0,,,,,,
1983,496.0,4.0,,,,,,
1984,497.0,1.0,-3.038863441893228,-0.08986638674712925,1.9914111496337124,2.818858946605514,-2.0818868344404033,-0.5194055868708526
1985,497.0,2.0,-0.034879919413276804,-3.015721429385462,1.1090932430786338,-0.2500334229329166,-2.177481551168003,-0.6502299290686783
1986,497.0,3.0,,,,,,
1987,497.0,4.0,,,,,,
1988,498.0,1.0,-3.0330181746072067,-0.08844180234503338,1.9898279345388625,2.815927928848967,-2.07801624456212,-0.5139804701662168
1989,498.0,2.0,-0.02923474461445927,-3.0170164952287872,1.110684411668159,-0.25292635167942773,-2.174048916498174,-0.6445354076881389
1990,498.0,3.0,,,,,,
1991,498.0,4.0,,,,,,
1992,499.0,1.0,-3.027165192379484,-0.08703664900519,1.9882652236115514,2.81301482543969,-2.074184915307667,-0.5085471951975974
1993,499.0,2.0,-0.023578678844416816,-3.0182946486260382,1.1122558943460665,-0.25580204635698256,-2.170651953084418,-0.6388317587879847
1994,499.0,3.0,,,,,,
1995,499.0,4.0,,,,,,
1996,500.0,1.0,-3.021304798667255,-0.08565125982052936,1.986723099898248,2.8101197932957294,-2.070393415859129,-0.5031056082027376
1997,500.0,2.0,-0.01791197895353506,-3.0195555944849803,1.1138076217142991,-0.25866044221962015,-2.1672911176235927,-0.63311884243968
1998,500.0,3.0,,,,,,
1999,500.0,4.0,,,,,,
2000,501.0,1.0,-3.015437300468392,-0.08428596485386038,1.9852016457863433,2.8072429927177702,-2.066642313418052,-0.4976555587113679
2001,501.0,2.0,-0.012234906142058332,-3.0207990398601003,1.1153395245159132,-0.26150147045529387,-2.1639668656654947,-0.6273965238720849
2002,501.0,3.0,,,,,,
2003,501.0,4.0,,,,,,
2004,502.0,1.0,-3.0095630082460874,-0.08294109095955207,1.9837009429364427,2.8043845871734514,-2.062932172888563,-0.4921968995740441
2005,502.0,2.0,-0.006547725905967142,-3.022024694105218,1.1168515337023173,-0.2643250583824072,-2.160679651361357,-0.6216646734402027
2006,502.0,3.0,,,,,,
2007,502.0,4.0,,,,,,
2008,503.0,1.0,-3.003682235851804,-0.08161696160597998,1.982221072215565,2.8015447430805125,-2.0592635565595137,-0.486729486995836
2009,503.0,2.0,-0.0008507079807195253,-3.023232269026212,1.1183435804998143,-0.2671311296459152,-2.15742992721102,-0.6159231665981186
2010,503.0,3.0,,,,,,
2011,503.0,4.0,,,,,,
2012,504.0,1.0,-2.997795300446542,-0.08031389669890701,1.9807621136312752,2.7987236295887783,-2.0556370237858688,-0.4812531805746792
2013,504.0,2.0,0.004855873717169321,-3.0244214790337387,1.1198155964754395,-0.26991960441306745,-2.1542181438089196,-0.6101718838759409
2014,504.0,3.0,,,,,,
2015,504.0,4.0,,,,,,
2016,505.0,1.0,-2.9919025224204647,-0.0790322124059878,1.9793241462667825,2.7959214183610435,-2.0520531306696688,-0.47576784334419875
2017,505.0,2.0,0.010571741150714053,-3.025592041295797,1.1212675136020833,-0.27269039956882857,-2.151044749589105,-0.6044107108605546
2018,505.0,3.0,,,,,,
2019,505.0,4.0,,,,,,
2020,506.0,1.0,-2.9860042253108943,-0.07777222098256988,1.9779072482170355,2.79313828335289,-2.048512429740831,-0.47027334182080843
2021,506.0,2.0,0.01629661222522832,-3.026743675890008,1.1226992643228855,-0.2754434289110212,-2.147910190569457,-0.59863953818
2022,506.0,3.0,,,,,,
2023,506.0,4.0,,,,,,
2024,507.0,1.0,-2.980100735718722,-0.07653423059897296,1.9765114965258412,2.79037440059151,-2.045015469638091,-0.464769546054883
2025,507.0,2.0,0.02203020085328216,-3.027876105955463,1.1241107816148859,-0.27817860334521843,-2.1448149100953056,-0.5928582614912863
2026,507.0,3.0,,,,,,
2027,507.0,4.0,,,,,,
2028,508.0,1.0,-2.9741923832232455,-0.07531854516942085,1.975136967124045,2.787629947953598,-2.0415627947903756,-0.45925632968579666
2029,508.0,2.0,0.027772217021855415,-3.028989057844007,1.1255019990519175,-0.2808958310794063,-2.141759348582642,-0.5870667814714552
2030,508.0,3.0,,,,,,
2031,508.0,4.0,,,,,,
2032,509.0,1.0,-2.96827950029548,-0.07412546418280491,1.9737837347687943,2.784905104942401,-2.038154945098914,-0.453733570000614
2033,509.0,2.0,0.03352236686168602,-3.0300822612708074,1.1268728508667218,-0.28359501781841895,-2.1387439432611353,-0.5812650038117055
2034,509.0,3.0,,,,,,
2035,509.0,4.0,,,,,,
2036,510.0,1.0,-2.9623624222099645,-0.0729552825354547,1.9724518729839253,2.782200052464014,-2.0347924556203894,-0.4482011479962158
2037,510.0,2.0,0.0392803527188139,-3.0311554494640656,1.1282232720122702,-0.28627606695814717,-2.1357691279171727,-0.5754528392143916
2038,510.0,3.0,,,,,,
2039,510.0,4.0,,,,,,
2040,511.0,1.0,-2.9564414869550966,-0.07180829036608243,1.9711414540014982,2.7795149726030166,-2.0314758562514292,-0.4426589484446363
2041,511.0,2.0,0.04504587322831968,-3.032208359313732,1.129553198222269,-0.2889388797795109,-2.132835332637112,-0.5696302033927071
2042,511.0,3.0,,,,,,
2043,511.0,4.0,,,,,,
2044,512.0,1.0,-2.9505170351420333,-0.07068477289307769,1.9698525487045107,2.776850048397573,-2.0282056714147485,-0.43710685996138265
2045,512.0,2.0,0.050818623390249056,-3.0332407315190735,1.1308625660708318,-0.29158335564217247,-2.129942983550996,-0.5637970170728682
2046,512.0,3.0,,,,,,
2047,512.0,4.0,,,,,,
2048,513.0,1.0,-2.944589409912186,-0.06958501025431692,1.9685852265708235,2.774205463614101,-2.0249824197472526,-0.43154477507650285
2049,513.0,2.0,0.056598294647715174,-3.034252310734951,1.1321513130312928,-0.2942093921779608,-2.1270925025769363,-0.5579532059986051
2050,513.0,3.0,,,,,,
2051,513.0,4.0,,,,,,
2052,514.0,1.0,-2.9386589568433488,-0.06850927734965173,1.967339555618323,2.77158140252164,-2.0218066137903996,-0.4259725903081642
2053,514.0,2.0,0.06238457496716884,-3.035242845716664,1.1334193775341417,-0.296816885483972,-2.1242843071663926,-0.5520987009377739
2054,514.0,3.0,,,,,,
2055,514.0,4.0,,,,,,
2056,515.0,1.0,-2.932726023854491,-0.06745784368623771,1.9661156023513504,2.7689780496660563,-2.0186787596831395,-0.42039020623849827
2057,515.0,2.0,0.06817714892082141,-3.0362120894632105,1.1346666990240575,-0.2994057303152981,-2.1215188100505844,-0.5462334376908999
2058,515.0,3.0,,,,,,
2059,515.0,4.0,,,,,,
2060,516.0,1.0,-2.92679096110925,-0.06643097322686188,1.9649134317084265,2.766395589644223,-2.0155993568577277,-0.41479752759146477
2061,516.0,2.0,0.07397569777120293,-3.0371597993588275,1.1358932180160144,-0.30197582027732933,-2.118796418988267,-0.5403573571014602
2062,516.0,3.0,,,,,,
2063,516.0,4.0,,,,,,
2064,517.0,1.0,-2.9208541209181633,-0.06542892424142088,1.9637331070112953,2.763834206878321,-2.012568897738725,-0.4091944633124829
2065,517.0,2.0,0.07977989955783805,-3.0380857373126577,1.1370988761504413,-0.3045270480175713,-2.1161175365151,-0.5344704050677163
2066,517.0,3.0,,,,,,
2067,517.0,4.0,,,,,,
2068,518.0,1.0,-2.9149158576396696,-0.0644519491616984,1.9625746899153163,2.7612940853904195,-2.009587867445471,-0.4035809266495749
2069,518.0,2.0,0.08558942918601777,-3.038989669896414,1.1382836162474055,-0.30705930541690907,-2.113482559694847,-0.5285725325559061
2070,518.0,3.0,,,,,,
2071,518.0,4.0,,,,,,
2072,519.0,1.0,-2.9089765275799233,-0.06350029443959113,1.9614382403612236,2.758775408577501,-2.0066567434983513,-0.39795683523576186
2073,519.0,2.0,0.09140395851763815,-3.0398713684798793,1.1394473823597986,-0.30957248378023566,-2.1108918798726566,-0.5226636956146011
2074,519.0,3.0,,,,,,
2075,519.0,4.0,,,,,,
2076,520.0,1.0,-2.9030364888914475,-0.0625742004089154,1.960323816528282,2.7562783589870845,-2.0037759955291308,-0.3923221111724512
2077,520.0,2.0,0.09722315646408691,-3.0407306093641306,1.1405901198255017,-0.31206647402637633,-2.108345882430636,-0.5167438553900403
2078,520.0,3.0,,,,,,
2079,520.0,4.0,,,,,,
2080,521.0,1.0,-2.897096101470678,-0.06167390115093802,1.9592314747888555,2.7538031180936304,-2.0009460849956597,-0.38667668111355014
2081,521.0,2.0,0.10304668908113948,-3.0415671739123202,1.1417117753185013,-0.3145411668772067,-2.105844946545987,-0.5108129781422447
2082,521.0,3.0,,,,,,
2083,521.0,4.0,,,,,,
2084,522.0,1.0,-2.89115572685442,-0.06079962436375423,1.958161269664413,2.751349866075903,-1.998167464901232,-0.3810204763500394
2085,522.0,2.0,0.108874219665839,-3.042380848677899,1.1428122968989345,-0.31699645304588187,-2.1033894449519175,-0.504871035261725
2086,522.0,3.0,,,,,,
2087,522.0,4.0,,,,,,
2088,523.0,1.0,-2.885215728115266,-0.05995159123564274,1.9571132537829883,2.748918781595464,-1.9954405795188774,-0.375353432894738
2089,523.0,2.0,0.11470540885532016,-3.0431714255301374,1.1438916340620389,-0.31943222342406863,-2.100979743701586,-0.4989180032865861
2090,523.0,3.0,,,,,,
2091,523.0,4.0,,,,,,
2092,524.0,1.0,-2.879276469756005,-0.05913001632251063,1.95608747783811,2.7465100415764865,-1.9927658641208592,-0.3696754915669904
2093,524.0,2.0,0.1205399147275458,-3.0439387017768214,1.1449497377859816,-0.321848369268087,-2.0986162019352914,-0.4929538639198399
2094,524.0,3.0,,,,,,
2095,524.0,4.0,,,,,,
2096,525.0,1.0,-2.8733383176030713,-0.058335107429548456,1.9550839905492223,2.744123820987081,-1.9901437447136552,-0.36398659807700506
2097,525.0,2.0,0.12637739290390876,-3.044682480283982,1.1459865605785453,-0.32424478238383936,-2.096299171651178,-0.4869786040467341
2098,525.0,3.0,,,,,,
2099,525.0,4.0,,,,,,
2100,526.0,1.0,-2.8674016386990555,-0.05756706549719495,1.9541028386236057,2.741760292622315,-1.9875746377786672,-0.3582867031095741
2101,526.0,2.0,0.13221749665366478,-3.045402569592552,1.1470020565226475,-0.32662135531042663,-2.094028997479643,-0.4809922157519071
2102,526.0,3.0,,,,,,
2103,526.0,4.0,,,,,,
2104,527.0,1.0,-2.8614668011943323,-0.05682608449151964,1.9531440667198132,2.7394196268891267,-1.9850589500189344,-0.3525757624069047
2105,527.0,2.0,0.1380598770001443,-3.046098784031808,1.147996181320669,-0.3289779815023238,-2.091806016461727,-0.47499469633617986
2106,527.0,3.0,,,,,,
2107,527.0,4.0,,,,,,
2108,528.0,1.0,-2.855534174237837,-0.05611235129911287,1.9522077174126327,2.737101991593327,-1.9825970781120765,-0.34685373685029197
2109,528.0,2.0,0.14390418282870215,-3.046770943829493,1.1489688923375714,-0.3313145555100013,-2.0896305578316694,-0.46898604833279717
2110,528.0,3.0,,,,,,
2111,528.0,4.0,,,,,,
2112,529.0,1.0,-2.849604127867027,-0.05542604562657469,1.9512938311595847,2.7348075517288812,-1.9801894084697176,-0.3411205925403674
2113,529.0,2.0,0.14975006099635169,-3.0474188752184985,1.1499201486427815,-0.3336309731588646,-2.0875029428038805,-0.462966279522932
2114,529.0,3.0,,,,,,
2115,529.0,4.0,,,,,,
2116,530.0,1.0,-2.8436770328970744,-0.05476733990468386,1.950402446268962,2.7325364692696734,-1.9778363170036146,-0.33537630087565556
2117,530.0,2.0,0.1555971564430334,-3.0480424105399977,1.1508499110508192,-0.33592713172638694,-2.0854234843645414,-0.45693540295026863
2118,530.0,3.0,,,,,,
2119,530.0,4.0,,,,,,
2120,531.0,1.0,-2.837753260809328,-0.05413639919732444,1.9495335988694207,2.7302889029639466,-1.9755381688987161,-0.3296208386291774
2121,531.0,2.0,0.1614451123044621,-3.048641388342917,1.151758142160654,-0.3382029301173036,-2.0833924870680445,-0.450893436934483
2122,531.0,3.0,,,,,,
2123,531.0,4.0,,,,,,
2124,532.0,1.0,-2.8318331836390835,-0.05353338111523569,1.9486873228811228,2.7280650081316176,-1.9732953183933524,-0.3238541880228408
2125,532.0,2.0,0.16729357002649883,-3.0492156534796524,1.152644806393765,-0.3404582690367416,-2.081410246838486,-0.4448404050834408
2126,532.0,3.0,,,,,,
2127,532.0,4.0,,,,,,
2128,533.0,1.0,-2.8259171738627074,-0.05295843573465396,1.9478636499884356,2.7258649364646654,-1.9711081085667734,-0.3180763367993618
2129,533.0,2.0,0.173142169480984,-3.049765057197922,1.1535098700308908,-0.3426930511611436,-2.0794770507764255,-0.4387763363039356
2130,533.0,3.0,,,,,,
2131,533.0,4.0,,,,,,
2132,534.0,1.0,-2.8200056042841504,-0.05241170552089605,1.947062609614188,2.723688835830784,-1.968976871134209,-0.31228727829146574
2133,534.0,2.0,0.17899054908297718,-3.0502894572286663,1.1543533012474476,-0.3449071813068642,-2.077593176971088,-0.43270126481079596
2134,534.0,3.0,,,,,,
2135,534.0,4.0,,,,,,
2136,535.0,1.0,-2.8140988479209046,-0.05189332525694087,1.946284228895485,2.721536850080496,-1.9669019262496494,-0.30648701148812263
2137,535.0,2.0,0.18483834590933215,-3.0507887178699065,1.1551750701476053,-0.34710056659628913,-2.075758894318233,-0.42661523013418956
2138,535.0,3.0,,,,,,
2139,535.0,4.0,,,,,,
2140,536.0,1.0,-2.8081972778894326,-0.051403421977046775,1.9455285326610725,2.719409118857925,-1.9648835823165025,-0.30067554109757516
2141,536.0,2.0,0.19068519581854929,-3.051262710066473,1.1559751487969985,-0.34927311662135635,-2.073974462343854,-0.42051827712495937
2142,536.0,3.0,,,,,,
2143,536.0,4.0,,,,,,
2144,537.0,1.0,-2.8023012672901295,-0.05094211490544619,1.9447955434102584,2.717305777415399,-1.9629221358062996,-0.29485287760692575
2145,537.0,2.0,0.19653073357183126,-3.051711311485529,1.156753511254064,-0.35142474360433246,-2.072240131033901,-0.4144104559578301
2146,537.0,3.0,,,,,,
2147,537.0,4.0,,,,,,
2148,538.0,1.0,-2.7964111890918493,-0.05050951540014416,1.9440852812933727,2.715226956432093,-1.9610178710855912,-0.2890190373380548
2149,538.0,2.0,0.2023745929552769,-3.0521344065878098,1.157510133599989,-0.3535553625557173,-2.070556140670188,-0.4082918221323284
2150,538.0,3.0,,,,,,
2151,538.0,4.0,,,,,,
2152,539.0,1.0,-2.7905274160160514,-0.05010572690184773,1.9433977640937687,2.71317278183688,-1.9591710602511736,-0.28317404249964956
2153,539.0,2.0,0.20821640690313797,-3.0525318866945117,1.1582449939672605,-0.35566489142913843,-2.0689227216726684,-0.402162436471263
2154,539.0,3.0,,,,,,
2155,539.0,4.0,,,,,,
2156,540.0,1.0,-2.784650320420612,-0.04973084488804372,1.9427330072113538,2.711143374635568,-1.957381962973781,-0.2773179212351314
2157,540.0,2.0,0.21405580762206516,-3.052903650049764,1.1589580725668003,-0.3577532512731019,-2.0673400944482236,-0.3960223651166196
2158,540.0,3.0,,,,,,
2159,540.0,4.0,,,,,,
2160,541.0,1.0,-2.7787802741833456,-0.04938495683223324,1.9420910236476374,2.7091388507427108,-1.9556508263503407,-0.27145070766627744
